date,plot_id,crop,daily_plot_score_scaled,score_category,plot_health,env_stability_score,profit_at_risk,daily_total_input_cost,daily_precision_cost,daily_routine_cost,season_profit_cad,season_roi,precision_benefit_cad
2025-08-18,P0112,Strawberry,78.49803815181654,Excellent,0.710837122334089,0.5744724737867495,263.6459041603265,0,0,0,911.755707677436,0.591833700592126,592.641209990334
2025-08-19,P0112,Strawberry,77.48021419494063,Excellent,0.6864799855609777,0.5898973520060887,285.85366263589077,0,0,0,911.755707677436,0.591833700592126,592.641209990334
2025-08-20,P0112,Strawberry,76.71412051589998,Excellent,0.6804303062964523,0.5750036503886508,291.3694922349396,0,0,0,911.755707677436,0.591833700592126,592.641209990334
2025-08-21,P0112,Strawberry,78.39247313551691,Excellent,0.705098995770575,0.5830025274222137,268.8776738059859,0,0,0,911.755707677436,0.591833700592126,592.641209990334
2025-08-22,P0112,Strawberry,68.74321613170542,Good,0.682480151155596,0.568727385237528,289.50053448476206,132.39,0,132.39,911.755707677436,0.591833700592126,592.641209990334
2025-08-23,P0112,Strawberry,69.52259338476951,Good,0.6616037844094289,0.5922053905930624,308.5346810211474,109.48,0,109.48,911.755707677436,0.591833700592126,592.641209990334
2025-08-24,P0112,Strawberry,77.88142879590401,Excellent,0.6897268793250233,0.5975278379371329,282.8932887142999,0,0,0,911.755707677436,0.591833700592126,592.641209990334
2025-08-25,P0112,Strawberry,72.79787996174316,Good,0.5976085873784055,0.6108426732515924,366.8826671781251,0,0,0,911.755707677436,0.591833700592126,592.641209990334
2025-08-26,P0112,Strawberry,74.08034967095362,Good,0.6194397421008518,0.6105222972526871,346.9779872547454,0,0,0,911.755707677436,0.591833700592126,592.641209990334
2025-08-27,P0112,Strawberry,65.69392104219261,Good,0.5239004891919311,0.5989565552798679,434.08644640169194,40.42697344995598,0,40.42697344995598,911.755707677436,0.591833700592126,592.641209990334
2025-08-28,P0112,Strawberry,64.87752785177156,Good,0.5050748027678587,0.6026275252948167,451.2508734497856,37.14294635836802,0,37.14294635836802,911.755707677436,0.591833700592126,592.641209990334
2025-08-29,P0112,Strawberry,69.73558062806467,Good,0.5881419053670893,0.5954674740747103,375.5139685347099,34.78370573,0,34.78370573,911.755707677436,0.591833700592126,592.641209990334
2025-08-30,P0112,Strawberry,69.19554043697975,Good,0.5681047013422852,0.6361994884542378,393.78300367022234,42.66444550666131,0,42.66444550666131,911.755707677436,0.591833700592126,592.641209990334
2025-08-31,P0112,Strawberry,77.59121597320777,Excellent,0.6784905457001928,0.611185346985842,293.13808003010695,0,0,0,911.755707677436,0.591833700592126,592.641209990334
2025-09-01,P0112,Strawberry,79.98499252934695,Excellent,0.7071847772376056,0.6365969444411028,266.97595064845297,0,0,0,911.755707677436,0.591833700592126,592.641209990334
2025-09-02,P0112,Strawberry,75.17444476223609,Excellent,0.6737302508297468,0.5332930951793193,297.47830604846376,0,0,0,911.755707677436,0.591833700592126,592.641209990334
2025-09-03,P0112,Strawberry,77.25221643556124,Excellent,0.6830553087914736,0.5889693896361965,288.97613122743644,0,0,0,911.755707677436,0.591833700592126,592.641209990334
2025-09-04,P0112,Strawberry,77.79933234498802,Excellent,0.7094017951858417,0.5520807693858948,264.9545718801254,0,0,0,911.755707677436,0.591833700592126,592.641209990334
2025-09-05,P0112,Strawberry,77.44397616994375,Excellent,0.7110567736003985,0.5355465129685544,263.44563586457025,0,0,0,911.755707677436,0.591833700592126,592.641209990334
2025-09-06,P0112,Strawberry,77.81873444160088,Excellent,0.7081503078962451,0.555488865960483,266.09562255950084,0,0,0,911.755707677436,0.591833700592126,592.641209990334
2025-09-07,P0112,Strawberry,78.57491268978025,Excellent,0.7051723054504763,0.5894997161152231,268.81083328690795,0,0,0,911.755707677436,0.591833700592126,592.641209990334
2025-09-08,P0112,Strawberry,79.64353864277514,Excellent,0.7128474560845929,0.6119225002762662,261.81297088896804,0,0,0,911.755707677436,0.591833700592126,592.641209990334
2025-09-09,P0112,Strawberry,77.23109007809308,Excellent,0.6618229640570475,0.634011341081831,308.3348427264243,0,0,0,911.755707677436,0.591833700592126,592.641209990334
2025-09-10,P0112,Strawberry,75.78043638841923,Excellent,0.6744717848887032,0.5537995846721182,296.80220813777305,0,0,0,911.755707677436,0.591833700592126,592.641209990334
2025-09-11,P0112,Strawberry,67.99247474030983,Good,0.6045015682864927,0.5333780617742709,360.59795249226494,51.64508188729763,0,51.64508188729763,911.755707677436,0.591833700592126,592.641209990334
2025-09-12,P0112,Strawberry,71.59063617070431,Good,0.6334530209304565,0.4894617286625451,334.20130029857796,0,0,0,911.755707677436,0.591833700592126,592.641209990334
2025-02-21,P0113,Strawberry,79.17755667208752,Excellent,0.7211758743320473,0.5397515661696022,193.3979431297014,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-02-22,P0113,Strawberry,78.93701912967362,Excellent,0.6986243555973585,0.576626867698366,209.0401237598442,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-02-23,P0113,Strawberry,75.35639933264123,Excellent,0.6258025096480029,0.5934165423081765,259.55080029393037,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-02-24,P0113,Strawberry,78.97308492029399,Excellent,0.7015753211401652,0.5719690289768244,206.9932755365843,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-02-25,P0113,Strawberry,74.25648893004322,Good,0.6184357765009392,0.5682041383508454,264.6605124998396,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-02-26,P0113,Strawberry,79.3549996054281,Excellent,0.7059691535688952,0.5770069724246064,203.94562622669304,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-02-27,P0113,Strawberry,77.15360403542442,Excellent,0.6890866493993808,0.5308749228041039,215.65566592803145,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-02-28,P0113,Strawberry,76.00790889784207,Excellent,0.6655595337459874,0.5367050698593613,231.9745399287681,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-03-01,P0113,Strawberry,71.3780741357215,Good,0.6315587909689878,0.43663564040738345,255.55812941264455,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-03-02,P0113,Strawberry,63.98328187023472,Good,0.5222124126359222,0.4923294367241109,331.40294595295035,47.70478144342662,0,47.70478144342662,693.619831735852,0.446873116436544,450.852890628304
2025-03-03,P0113,Strawberry,76.22014834446662,Excellent,0.6315296126855052,0.6133328471961288,255.5783680487241,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-03-04,P0113,Strawberry,74.34233255057558,Good,0.6100165556883677,0.6230058413830261,270.50025102320245,15.866907125974045,0,15.866907125974045,693.619831735852,0.446873116436544,450.852890628304
2025-03-05,P0113,Strawberry,80.10316440737316,Excellent,0.7307019742064332,0.55423432117874,186.79045133773093,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-03-06,P0113,Strawberry,71.76502681648847,Good,0.6128106864215266,0.4887026026574537,268.56218653422076,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-03-07,P0113,Strawberry,77.07869520473176,Excellent,0.6898308051288834,0.5266358972485423,215.1395047561486,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-03-08,P0113,Strawberry,65.47560751858204,Good,0.6463282854758906,0.58137902569491,245.31371511794305,178.6872206664388,68.05253145892382,110.63468920751498,693.619831735852,0.446873116436544,450.852890628304
2025-03-09,P0113,Strawberry,76.53416324259996,Excellent,0.6525854412344126,0.5821656502945078,240.97362779357198,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-03-10,P0113,Strawberry,80.19857482804177,Excellent,0.7148605439585529,0.5897820089188821,197.7783815207209,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-03-11,P0113,Strawberry,77.97764533243308,Excellent,0.6721904818973905,0.5951380153843716,227.37518278774274,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-03-12,P0113,Strawberry,79.56641885954191,Excellent,0.6925231998661759,0.611937584305956,213.27200637150125,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-03-13,P0113,Strawberry,74.89663997932168,Good,0.6237648868407649,0.5807692626300892,260.9641358826279,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-03-14,P0113,Strawberry,74.0155842980931,Good,0.5950041922874669,0.6068475274255207,280.9131239992927,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-03-15,P0113,Strawberry,64.89547341564278,Good,0.6248030623336043,0.5227221116905592,260.24403677197233,141.54123965642987,0,141.54123965642987,693.619831735852,0.446873116436544,450.852890628304
2025-03-16,P0113,Strawberry,71.25443546103844,Good,0.6030587929968784,0.4898166472994372,275.3262932105312,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-03-17,P0113,Strawberry,71.82297000975825,Good,0.6202392076767328,0.4757791237411506,263.40961687113844,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-03-18,P0113,Strawberry,69.48242322053052,Good,0.5984895830540041,0.4344231622858761,278.49558784227344,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-03-19,P0113,Strawberry,72.42324622171633,Good,0.6270348872649636,0.4839209065035921,258.69599873861904,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-03-20,P0113,Strawberry,72.81545191376014,Good,0.6363683621973943,0.47933515724124753,252.22211542647563,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-03-21,P0113,Strawberry,71.86496966677845,Good,0.6017485117403047,0.5147411900683956,276.23513027524245,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-03-22,P0113,Strawberry,75.37363559593778,Excellent,0.6106418959420432,0.6247343006732535,270.06650262167034,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-03-23,P0113,Strawberry,75.0342881925266,Excellent,0.6059163141524617,0.6219207513374398,273.3442598674139,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-03-24,P0113,Strawberry,70.37620209966688,Good,0.5851795049508596,0.5421766530788736,287.72772197656764,22.08861715655532,0,22.08861715655532,693.619831735852,0.446873116436544,450.852890628304
2025-03-25,P0113,Strawberry,74.5283274479286,Good,0.6108660829107126,0.593443773853984,269.9110020941845,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-03-26,P0113,Strawberry,70.40582550200641,Good,0.5785601557793985,0.5764390205810823,292.31903383507733,31.15327582,0,31.15327582,693.619831735852,0.446873116436544,450.852890628304
2025-03-27,P0113,Strawberry,75.16275550439784,Excellent,0.6242951995146027,0.5894036278866319,260.5963004950332,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-03-28,P0113,Strawberry,77.66339638384703,Excellent,0.672935458721473,0.5821662360426866,226.85845208837554,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-03-29,P0113,Strawberry,77.04560438512037,Excellent,0.6497613672985916,0.6065395987392432,242.9324614817458,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-03-30,P0113,Strawberry,75.79814680628905,Excellent,0.6322815921237193,0.5964160944207776,255.05678019732125,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-03-31,P0113,Strawberry,75.1753278500142,Excellent,0.5943528390953177,0.650473305039583,281.36491549083183,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-04-01,P0113,Strawberry,76.91191035265332,Excellent,0.6223110497981607,0.6572289643896302,261.9725460874904,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-04-02,P0113,Strawberry,70.85751586706796,Good,0.5724550967590585,0.6476340747226126,296.553623845503,50.56301628587357,0,50.56301628587357,693.619831735852,0.446873116436544,450.852890628304
2025-04-03,P0113,Strawberry,70.22234595751546,Good,0.5743780251071052,0.6099784595891603,295.2198426082907,45.70948216263292,0,45.70948216263292,693.619831735852,0.446873116436544,450.852890628304
2025-04-04,P0113,Strawberry,71.34463996801996,Good,0.5827986287739763,0.619942283983638,289.3791449097613,39.32567865932644,0,39.32567865932644,693.619831735852,0.446873116436544,450.852890628304
2025-04-05,P0113,Strawberry,67.6420167160809,Good,0.533743472372874,0.5801046573682795,323.40477423846977,37.46222795905768,0,37.46222795905768,693.619831735852,0.446873116436544,450.852890628304
2025-04-06,P0113,Strawberry,64.91777737773543,Good,0.48990488906158935,0.5661952082559145,353.81208501838114,35.963776954962185,0,35.963776954962185,693.619831735852,0.446873116436544,450.852890628304
2025-04-07,P0113,Strawberry,68.81278171948685,Good,0.5609397000947607,0.5995449811009433,304.5409313421648,52.025818687611654,0,52.025818687611654,693.619831735852,0.446873116436544,450.852890628304
2025-04-08,P0113,Strawberry,69.81292071364979,Good,0.5830895557046,0.5640014900705133,289.1773522210947,39.56624558228212,0,39.56624558228212,693.619831735852,0.446873116436544,450.852890628304
2025-04-09,P0113,Strawberry,75.4245465434724,Excellent,0.6370405858229411,0.573153785297216,251.755847788435,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-04-10,P0113,Strawberry,76.88760669120164,Excellent,0.6599042384706723,0.5802440861059008,235.89716488604876,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-04-11,P0113,Strawberry,63.518627533033374,Good,0.6108158595334401,0.5834583030447714,269.94583802467747,179.41272942481544,0,179.41272942481544,693.619831735852,0.446873116436544,450.852890628304
2025-04-12,P0113,Strawberry,77.32306286556707,Excellent,0.6051387824185509,0.7069888330981493,273.8835712978584,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-04-13,P0113,Strawberry,77.06006706288876,Excellent,0.5972074310935325,0.7134498809221955,279.3849138693556,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-04-14,P0113,Strawberry,77.84735210875786,Excellent,0.6127830137325464,0.7106409356381509,268.5813808600949,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-04-15,P0113,Strawberry,73.8851468994408,Good,0.5828753680918384,0.7325293360347753,289.3259169970183,48.51984548557279,0,48.51984548557279,693.619831735852,0.446873116436544,450.852890628304
2025-04-16,P0113,Strawberry,80.44437441128488,Excellent,0.630376872091292,0.7697654253810311,256.37793178571735,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-04-17,P0113,Strawberry,77.25055971625731,Excellent,0.5878320241532773,0.7656210472982747,285.88788205371054,12.025357788435793,0,12.025357788435793,693.619831735852,0.446873116436544,450.852890628304
2025-04-18,P0113,Strawberry,80.22819473050366,Excellent,0.6436746656569918,0.7349610680773996,247.15431845021854,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-04-19,P0113,Strawberry,79.57111233001964,Excellent,0.6304183639667604,0.7378249651255131,256.3491521980365,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-04-20,P0113,Strawberry,81.05798423695995,Excellent,0.665451500550096,0.7211497493806032,232.04947389592417,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-04-21,P0113,Strawberry,78.8485658340439,Excellent,0.6238756480789687,0.724710717099798,260.88730969122213,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-04-22,P0113,Strawberry,77.90138557871019,Excellent,0.6086788468122073,0.7209199581383583,271.42811242879634,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-04-23,P0113,Strawberry,79.16637672340678,Excellent,0.6188270777858254,0.7465240157464137,264.3890981684588,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-04-24,P0113,Strawberry,76.42320507433797,Excellent,0.5925222706851376,0.6997012207750269,282.63463404348187,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-04-25,P0113,Strawberry,76.76816771364244,Excellent,0.593479401946299,0.7103479263421915,281.97074881916603,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-04-26,P0113,Strawberry,77.906483719407,Excellent,0.6176223041923468,0.7030020791940528,265.22475302564726,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-04-27,P0113,Strawberry,78.26288310941963,Excellent,0.6184442677309384,0.7143396099563976,264.6546228143163,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-04-28,P0113,Strawberry,80.84577156842354,Excellent,0.6793330420576686,0.6853084520921611,222.4209614112074,0,0,0,693.619831735852,0.446873116436544,450.852890628304
2025-04-29,P0113,Strawberry,80.95584227486167,Excellent,0.6820157471931989,0.6838933296952514,220.560183926504,0,0,0,693.619831735852,0.446873116436544,450.852890628304
